Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name
2/7/15,AQS,60376012,3,13.9,ug/m3 LC,55,Santa Clarita
2/8/15,AQS,60376012,3,8,ug/m3 LC,33,Santa Clarita
2/9/15,AQS,60376012,3,5.3,ug/m3 LC,22,Santa Clarita
2/10/15,AQS,60376012,3,3.9,ug/m3 LC,16,Santa Clarita
2/11/15,AQS,60376012,3,1.7,ug/m3 LC,7,Santa Clarita
2/12/15,AQS,60376012,3,2.1,ug/m3 LC,9,Santa Clarita
2/13/15,AQS,60376012,3,3.1,ug/m3 LC,13,Santa Clarita
2/14/15,AQS,60376012,3,3.7,ug/m3 LC,15,Santa Clarita
2/15/15,AQS,60376012,3,6.6,ug/m3 LC,28,Santa Clarita
2/16/15,AQS,60376012,3,15.1,ug/m3 LC,57,Santa Clarita
2/17/15,AQS,60376012,3,29.4,ug/m3 LC,87,Santa Clarita
2/18/15,AQS,60376012,3,23.2,ug/m3 LC,74,Santa Clarita
2/19/15,AQS,60376012,3,21,ug/m3 LC,70,Santa Clarita
2/20/15,AQS,60376012,3,31.4,ug/m3 LC,92,Santa Clarita
2/21/15,AQS,60376012,3,23.8,ug/m3 LC,76,Santa Clarita
2/22/15,AQS,60376012,3,8,ug/m3 LC,33,Santa Clarita
2/23/15,AQS,60376012,3,1.8,ug/m3 LC,8,Santa Clarita
2/24/15,AQS,60376012,3,3.9,ug/m3 LC,16,Santa Clarita
2/25/15,AQS,60376012,3,8.8,ug/m3 LC,37,Santa Clarita
2/26/15,AQS,60376012,3,9.9,ug/m3 LC,41,Santa Clarita
2/27/15,AQS,60376012,3,11.5,ug/m3 LC,48,Santa Clarita
2/28/15,AQS,60376012,3,2.6,ug/m3 LC,11,Santa Clarita
3/1/15,AQS,60376012,3,5.4,ug/m3 LC,23,Santa Clarita
3/2/15,AQS,60376012,3,5.5,ug/m3 LC,23,Santa Clarita
3/3/15,AQS,60376012,3,7,ug/m3 LC,29,Santa Clarita
3/4/15,AQS,60376012,3,4.6,ug/m3 LC,19,Santa Clarita
3/5/15,AQS,60376012,3,5.7,ug/m3 LC,24,Santa Clarita
3/6/15,AQS,60376012,3,4.7,ug/m3 LC,20,Santa Clarita
3/7/15,AQS,60376012,3,4.7,ug/m3 LC,20,Santa Clarita
3/8/15,AQS,60376012,3,7.3,ug/m3 LC,30,Santa Clarita
3/9/15,AQS,60376012,3,12,ug/m3 LC,50,Santa Clarita
3/10/15,AQS,60376012,3,9.2,ug/m3 LC,38,Santa Clarita
3/11/15,AQS,60376012,3,9.3,ug/m3 LC,39,Santa Clarita
3/12/15,AQS,60376012,3,4.4,ug/m3 LC,18,Santa Clarita
3/13/15,AQS,60376012,3,2.1,ug/m3 LC,9,Santa Clarita
3/14/15,AQS,60376012,3,2.2,ug/m3 LC,9,Santa Clarita
3/15/15,AQS,60376012,3,6.1,ug/m3 LC,25,Santa Clarita
3/16/15,AQS,60376012,3,6.9,ug/m3 LC,29,Santa Clarita
3/17/15,AQS,60376012,3,9.1,ug/m3 LC,38,Santa Clarita
3/18/15,AQS,60376012,3,17.4,ug/m3 LC,62,Santa Clarita
3/19/15,AQS,60376012,3,11.2,ug/m3 LC,47,Santa Clarita
3/20/15,AQS,60376012,3,10.3,ug/m3 LC,43,Santa Clarita
3/21/15,AQS,60376012,3,16.5,ug/m3 LC,60,Santa Clarita
3/22/15,AQS,60376012,3,16.2,ug/m3 LC,60,Santa Clarita
3/23/15,AQS,60376012,3,5.1,ug/m3 LC,21,Santa Clarita
3/24/15,AQS,60376012,3,4.2,ug/m3 LC,18,Santa Clarita
3/25/15,AQS,60376012,3,4.4,ug/m3 LC,18,Santa Clarita
3/26/15,AQS,60376012,3,2.2,ug/m3 LC,9,Santa Clarita
3/27/15,AQS,60376012,3,3.5,ug/m3 LC,15,Santa Clarita
3/28/15,AQS,60376012,3,5.9,ug/m3 LC,25,Santa Clarita
3/29/15,AQS,60376012,3,5.2,ug/m3 LC,22,Santa Clarita
3/30/15,AQS,60376012,3,7.8,ug/m3 LC,33,Santa Clarita
3/31/15,AQS,60376012,3,10.9,ug/m3 LC,45,Santa Clarita
4/1/15,AQS,60376012,3,7.7,ug/m3 LC,32,Santa Clarita
4/2/15,AQS,60376012,3,4.6,ug/m3 LC,19,Santa Clarita
4/3/15,AQS,60376012,3,5.7,ug/m3 LC,24,Santa Clarita
4/4/15,AQS,60376012,3,7.1,ug/m3 LC,30,Santa Clarita
4/5/15,AQS,60376012,3,10.5,ug/m3 LC,44,Santa Clarita
4/6/15,AQS,60376012,3,4.5,ug/m3 LC,19,Santa Clarita
4/7/15,AQS,60376012,3,4.2,ug/m3 LC,18,Santa Clarita
4/8/15,AQS,60376012,3,5,ug/m3 LC,21,Santa Clarita
4/9/15,AQS,60376012,3,5.6,ug/m3 LC,23,Santa Clarita
4/10/15,AQS,60376012,3,9,ug/m3 LC,38,Santa Clarita
4/11/15,AQS,60376012,3,7.5,ug/m3 LC,31,Santa Clarita
4/12/15,AQS,60376012,3,8.1,ug/m3 LC,34,Santa Clarita
4/13/15,AQS,60376012,3,13.3,ug/m3 LC,54,Santa Clarita
4/14/15,AQS,60376012,3,7,ug/m3 LC,29,Santa Clarita
4/15/15,AQS,60376012,3,6.2,ug/m3 LC,26,Santa Clarita
4/16/15,AQS,60376012,3,3.1,ug/m3 LC,13,Santa Clarita
4/17/15,AQS,60376012,3,6,ug/m3 LC,25,Santa Clarita
4/18/15,AQS,60376012,3,10.8,ug/m3 LC,45,Santa Clarita
4/19/15,AQS,60376012,3,11.9,ug/m3 LC,50,Santa Clarita
4/20/15,AQS,60376012,3,13.9,ug/m3 LC,55,Santa Clarita
4/21/15,AQS,60376012,3,11.8,ug/m3 LC,49,Santa Clarita
4/22/15,AQS,60376012,3,10.5,ug/m3 LC,44,Santa Clarita
4/23/15,AQS,60376012,3,8.1,ug/m3 LC,34,Santa Clarita
4/24/15,AQS,60376012,3,8.9,ug/m3 LC,37,Santa Clarita
4/25/15,AQS,60376012,3,6.8,ug/m3 LC,28,Santa Clarita
4/26/15,AQS,60376012,3,5.4,ug/m3 LC,23,Santa Clarita
4/27/15,AQS,60376012,3,3.4,ug/m3 LC,14,Santa Clarita
4/28/15,AQS,60376012,3,5.2,ug/m3 LC,22,Santa Clarita
4/29/15,AQS,60376012,3,5.9,ug/m3 LC,25,Santa Clarita
4/30/15,AQS,60376012,3,4.9,ug/m3 LC,20,Santa Clarita
5/1/15,AQS,60376012,3,5.6,ug/m3 LC,23,Santa Clarita
5/2/15,AQS,60376012,3,4.1,ug/m3 LC,17,Santa Clarita
5/3/15,AQS,60376012,3,14.8,ug/m3 LC,57,Santa Clarita
5/4/15,AQS,60376012,3,14.2,ug/m3 LC,55,Santa Clarita
5/5/15,AQS,60376012,3,11,ug/m3 LC,46,Santa Clarita
5/6/15,AQS,60376012,3,9.2,ug/m3 LC,38,Santa Clarita
5/7/15,AQS,60376012,3,6,ug/m3 LC,25,Santa Clarita
5/8/15,AQS,60376012,3,6.7,ug/m3 LC,28,Santa Clarita
5/9/15,AQS,60376012,3,12.3,ug/m3 LC,51,Santa Clarita
5/10/15,AQS,60376012,3,11.7,ug/m3 LC,49,Santa Clarita
5/11/15,AQS,60376012,3,8.5,ug/m3 LC,35,Santa Clarita
5/12/15,AQS,60376012,3,11.5,ug/m3 LC,48,Santa Clarita
5/13/15,AQS,60376012,3,12.1,ug/m3 LC,51,Santa Clarita
5/14/15,AQS,60376012,3,6.2,ug/m3 LC,26,Santa Clarita
5/15/15,AQS,60376012,3,5.2,ug/m3 LC,22,Santa Clarita
5/16/15,AQS,60376012,3,11,ug/m3 LC,46,Santa Clarita
5/17/15,AQS,60376012,3,11,ug/m3 LC,46,Santa Clarita
5/18/15,AQS,60376012,3,9.7,ug/m3 LC,40,Santa Clarita
5/19/15,AQS,60376012,3,8.6,ug/m3 LC,36,Santa Clarita
5/20/15,AQS,60376012,3,9.8,ug/m3 LC,41,Santa Clarita
5/21/15,AQS,60376012,3,8.4,ug/m3 LC,35,Santa Clarita
5/22/15,AQS,60376012,3,6.5,ug/m3 LC,27,Santa Clarita
5/23/15,AQS,60376012,3,8.6,ug/m3 LC,36,Santa Clarita
5/24/15,AQS,60376012,3,9.8,ug/m3 LC,41,Santa Clarita
5/25/15,AQS,60376012,3,14.3,ug/m3 LC,56,Santa Clarita
5/26/15,AQS,60376012,3,14.9,ug/m3 LC,57,Santa Clarita
5/27/15,AQS,60376012,3,18.3,ug/m3 LC,64,Santa Clarita
5/28/15,AQS,60376012,3,15.1,ug/m3 LC,57,Santa Clarita
5/29/15,AQS,60376012,3,18.4,ug/m3 LC,64,Santa Clarita
5/30/15,AQS,60376012,3,15.5,ug/m3 LC,58,Santa Clarita
5/31/15,AQS,60376012,3,19.2,ug/m3 LC,66,Santa Clarita
6/1/15,AQS,60376012,3,16.4,ug/m3 LC,60,Santa Clarita
6/2/15,AQS,60376012,3,11.1,ug/m3 LC,46,Santa Clarita
6/3/15,AQS,60376012,3,13.6,ug/m3 LC,54,Santa Clarita
6/4/15,AQS,60376012,3,11.4,ug/m3 LC,48,Santa Clarita
6/5/15,AQS,60376012,3,10.4,ug/m3 LC,43,Santa Clarita
6/6/15,AQS,60376012,3,9,ug/m3 LC,38,Santa Clarita
6/7/15,AQS,60376012,3,8.3,ug/m3 LC,35,Santa Clarita
6/8/15,AQS,60376012,3,7.9,ug/m3 LC,33,Santa Clarita
6/9/15,AQS,60376012,3,9.8,ug/m3 LC,41,Santa Clarita
6/10/15,AQS,60376012,3,13.8,ug/m3 LC,55,Santa Clarita
6/11/15,AQS,60376012,3,15.6,ug/m3 LC,58,Santa Clarita
6/12/15,AQS,60376012,3,19.8,ug/m3 LC,67,Santa Clarita
6/13/15,AQS,60376012,3,17.4,ug/m3 LC,62,Santa Clarita
6/14/15,AQS,60376012,3,13.7,ug/m3 LC,54,Santa Clarita
6/15/15,AQS,60376012,3,11.3,ug/m3 LC,47,Santa Clarita
6/16/15,AQS,60376012,3,14.6,ug/m3 LC,56,Santa Clarita
6/17/15,AQS,60376012,3,15.1,ug/m3 LC,57,Santa Clarita
6/18/15,AQS,60376012,3,13.8,ug/m3 LC,55,Santa Clarita
6/19/15,AQS,60376012,3,12.3,ug/m3 LC,51,Santa Clarita
6/20/15,AQS,60376012,3,13.4,ug/m3 LC,54,Santa Clarita
6/21/15,AQS,60376012,3,19,ug/m3 LC,66,Santa Clarita
6/22/15,AQS,60376012,3,16.8,ug/m3 LC,61,Santa Clarita
6/23/15,AQS,60376012,3,16.5,ug/m3 LC,60,Santa Clarita
6/24/15,AQS,60376012,3,11,ug/m3 LC,46,Santa Clarita
6/25/15,AQS,60376012,3,12.3,ug/m3 LC,51,Santa Clarita
6/26/15,AQS,60376012,3,11.9,ug/m3 LC,50,Santa Clarita
6/27/15,AQS,60376012,3,12.3,ug/m3 LC,51,Santa Clarita
6/28/15,AQS,60376012,3,9.3,ug/m3 LC,39,Santa Clarita
6/29/15,AQS,60376012,3,9,ug/m3 LC,38,Santa Clarita
6/30/15,AQS,60376012,3,12.3,ug/m3 LC,51,Santa Clarita
7/1/15,AQS,60376012,3,9.6,ug/m3 LC,40,Santa Clarita
7/2/15,AQS,60376012,3,10.7,ug/m3 LC,45,Santa Clarita
7/3/15,AQS,60376012,3,11.2,ug/m3 LC,47,Santa Clarita
7/4/15,AQS,60376012,3,18.4,ug/m3 LC,64,Santa Clarita
7/5/15,AQS,60376012,3,26.2,ug/m3 LC,81,Santa Clarita
7/6/15,AQS,60376012,3,15,ug/m3 LC,57,Santa Clarita
7/7/15,AQS,60376012,3,17.5,ug/m3 LC,62,Santa Clarita
7/8/15,AQS,60376012,3,14.8,ug/m3 LC,57,Santa Clarita
7/9/15,AQS,60376012,3,6.6,ug/m3 LC,28,Santa Clarita
7/10/15,AQS,60376012,3,5.5,ug/m3 LC,23,Santa Clarita
7/11/15,AQS,60376012,3,5.9,ug/m3 LC,25,Santa Clarita
7/12/15,AQS,60376012,3,6.7,ug/m3 LC,28,Santa Clarita
7/13/15,AQS,60376012,3,6.9,ug/m3 LC,29,Santa Clarita
7/14/15,AQS,60376012,3,8.2,ug/m3 LC,34,Santa Clarita
7/15/15,AQS,60376012,3,13,ug/m3 LC,53,Santa Clarita
7/16/15,AQS,60376012,3,13.8,ug/m3 LC,55,Santa Clarita
7/17/15,AQS,60376012,3,8.2,ug/m3 LC,34,Santa Clarita
7/18/15,AQS,60376012,3,11.6,ug/m3 LC,48,Santa Clarita
7/19/15,AQS,60376012,3,4,ug/m3 LC,17,Santa Clarita
7/20/15,AQS,60376012,3,5.7,ug/m3 LC,24,Santa Clarita
7/21/15,AQS,60376012,3,6,ug/m3 LC,25,Santa Clarita
7/22/15,AQS,60376012,3,6.2,ug/m3 LC,26,Santa Clarita
7/23/15,AQS,60376012,3,8.5,ug/m3 LC,35,Santa Clarita
7/24/15,AQS,60376012,3,9.1,ug/m3 LC,38,Santa Clarita
7/25/15,AQS,60376012,3,8.7,ug/m3 LC,36,Santa Clarita
7/26/15,AQS,60376012,3,8.4,ug/m3 LC,35,Santa Clarita
7/27/15,AQS,60376012,3,11.6,ug/m3 LC,48,Santa Clarita
7/28/15,AQS,60376012,3,10.9,ug/m3 LC,45,Santa Clarita
7/29/15,AQS,60376012,3,15.6,ug/m3 LC,58,Santa Clarita
7/30/15,AQS,60376012,3,14.4,ug/m3 LC,56,Santa Clarita
7/31/15,AQS,60376012,3,16.7,ug/m3 LC,61,Santa Clarita
8/1/15,AQS,60376012,3,14.1,ug/m3 LC,55,Santa Clarita
8/2/15,AQS,60376012,3,13,ug/m3 LC,53,Santa Clarita
8/3/15,AQS,60376012,3,12.4,ug/m3 LC,52,Santa Clarita
8/4/15,AQS,60376012,3,11.5,ug/m3 LC,48,Santa Clarita
8/5/15,AQS,60376012,3,9.5,ug/m3 LC,40,Santa Clarita
8/6/15,AQS,60376012,3,10.3,ug/m3 LC,43,Santa Clarita
8/7/15,AQS,60376012,3,15.6,ug/m3 LC,58,Santa Clarita
8/8/15,AQS,60376012,3,13.7,ug/m3 LC,54,Santa Clarita
8/9/15,AQS,60376012,3,12,ug/m3 LC,50,Santa Clarita
8/10/15,AQS,60376012,3,11.7,ug/m3 LC,49,Santa Clarita
8/11/15,AQS,60376012,3,12.1,ug/m3 LC,51,Santa Clarita
8/12/15,AQS,60376012,3,8.7,ug/m3 LC,36,Santa Clarita
8/13/15,AQS,60376012,3,5.5,ug/m3 LC,23,Santa Clarita
8/14/15,AQS,60376012,3,6,ug/m3 LC,25,Santa Clarita
8/15/15,AQS,60376012,3,5.7,ug/m3 LC,24,Santa Clarita
8/16/15,AQS,60376012,3,5.6,ug/m3 LC,23,Santa Clarita
8/17/15,AQS,60376012,3,16.4,ug/m3 LC,60,Santa Clarita
8/18/15,AQS,60376012,3,17.7,ug/m3 LC,63,Santa Clarita
8/19/15,AQS,60376012,3,19.2,ug/m3 LC,66,Santa Clarita
8/20/15,AQS,60376012,3,22.3,ug/m3 LC,72,Santa Clarita
8/21/15,AQS,60376012,3,22,ug/m3 LC,72,Santa Clarita
8/22/15,AQS,60376012,3,22.6,ug/m3 LC,73,Santa Clarita
8/23/15,AQS,60376012,3,18.4,ug/m3 LC,64,Santa Clarita
8/24/15,AQS,60376012,3,13.6,ug/m3 LC,54,Santa Clarita
8/25/15,AQS,60376012,3,16,ug/m3 LC,59,Santa Clarita
8/26/15,AQS,60376012,3,13.4,ug/m3 LC,54,Santa Clarita
8/27/15,AQS,60376012,3,11.1,ug/m3 LC,46,Santa Clarita
8/28/15,AQS,60376012,3,10.4,ug/m3 LC,43,Santa Clarita
8/29/15,AQS,60376012,3,6.3,ug/m3 LC,26,Santa Clarita
8/30/15,AQS,60376012,3,8.2,ug/m3 LC,34,Santa Clarita
8/31/15,AQS,60376012,3,10.2,ug/m3 LC,43,Santa Clarita
9/1/15,AQS,60376012,3,13.2,ug/m3 LC,53,Santa Clarita
9/2/15,AQS,60376012,3,11.9,ug/m3 LC,50,Santa Clarita
9/3/15,AQS,60376012,3,10.7,ug/m3 LC,45,Santa Clarita
9/4/15,AQS,60376012,3,9.5,ug/m3 LC,40,Santa Clarita
9/5/15,AQS,60376012,3,9.6,ug/m3 LC,40,Santa Clarita
9/6/15,AQS,60376012,3,7.7,ug/m3 LC,32,Santa Clarita
9/7/15,AQS,60376012,3,5.6,ug/m3 LC,23,Santa Clarita
9/8/15,AQS,60376012,3,7.9,ug/m3 LC,33,Santa Clarita
9/9/15,AQS,60376012,3,9.2,ug/m3 LC,38,Santa Clarita
9/10/15,AQS,60376012,3,10.5,ug/m3 LC,44,Santa Clarita
9/11/15,AQS,60376012,3,9.4,ug/m3 LC,39,Santa Clarita
9/12/15,AQS,60376012,3,11.5,ug/m3 LC,48,Santa Clarita
9/13/15,AQS,60376012,3,6.9,ug/m3 LC,29,Santa Clarita
9/14/15,AQS,60376012,3,7.9,ug/m3 LC,33,Santa Clarita
9/15/15,AQS,60376012,3,1.3,ug/m3 LC,5,Santa Clarita
9/16/15,AQS,60376012,3,4.8,ug/m3 LC,20,Santa Clarita
9/17/15,AQS,60376012,3,5.7,ug/m3 LC,24,Santa Clarita
9/18/15,AQS,60376012,3,6.4,ug/m3 LC,27,Santa Clarita
9/19/15,AQS,60376012,3,6,ug/m3 LC,25,Santa Clarita
9/20/15,AQS,60376012,3,5.4,ug/m3 LC,23,Santa Clarita
9/21/15,AQS,60376012,3,10.7,ug/m3 LC,45,Santa Clarita
9/22/15,AQS,60376012,3,15.9,ug/m3 LC,59,Santa Clarita
9/23/15,AQS,60376012,3,16.7,ug/m3 LC,61,Santa Clarita
9/24/15,AQS,60376012,3,13.6,ug/m3 LC,54,Santa Clarita
9/25/15,AQS,60376012,3,12.8,ug/m3 LC,52,Santa Clarita
9/26/15,AQS,60376012,3,9.9,ug/m3 LC,41,Santa Clarita
9/27/15,AQS,60376012,3,6.6,ug/m3 LC,28,Santa Clarita
9/28/15,AQS,60376012,3,7.5,ug/m3 LC,31,Santa Clarita
9/29/15,AQS,60376012,3,9.3,ug/m3 LC,39,Santa Clarita
9/30/15,AQS,60376012,3,11.2,ug/m3 LC,47,Santa Clarita
10/1/15,AQS,60376012,3,8.6,ug/m3 LC,36,Santa Clarita
10/2/15,AQS,60376012,3,6.2,ug/m3 LC,26,Santa Clarita
10/3/15,AQS,60376012,3,8,ug/m3 LC,33,Santa Clarita
10/4/15,AQS,60376012,3,3.7,ug/m3 LC,15,Santa Clarita
10/5/15,AQS,60376012,3,5.8,ug/m3 LC,24,Santa Clarita
10/6/15,AQS,60376012,3,6.7,ug/m3 LC,28,Santa Clarita
10/7/15,AQS,60376012,3,8.8,ug/m3 LC,37,Santa Clarita
10/8/15,AQS,60376012,3,7.7,ug/m3 LC,32,Santa Clarita
10/9/15,AQS,60376012,3,6.6,ug/m3 LC,28,Santa Clarita
10/10/15,AQS,60376012,3,4.4,ug/m3 LC,18,Santa Clarita
10/11/15,AQS,60376012,3,7.1,ug/m3 LC,30,Santa Clarita
10/12/15,AQS,60376012,3,9.1,ug/m3 LC,38,Santa Clarita
10/13/15,AQS,60376012,3,13.1,ug/m3 LC,53,Santa Clarita
10/14/15,AQS,60376012,3,11,ug/m3 LC,46,Santa Clarita
10/15/15,AQS,60376012,3,8.3,ug/m3 LC,35,Santa Clarita
10/16/15,AQS,60376012,3,6.3,ug/m3 LC,26,Santa Clarita
10/17/15,AQS,60376012,3,9.5,ug/m3 LC,40,Santa Clarita
10/18/15,AQS,60376012,3,8.2,ug/m3 LC,34,Santa Clarita
10/19/15,AQS,60376012,3,6.7,ug/m3 LC,28,Santa Clarita
10/20/15,AQS,60376012,3,4.7,ug/m3 LC,20,Santa Clarita
10/21/15,AQS,60376012,3,4.3,ug/m3 LC,18,Santa Clarita
10/22/15,AQS,60376012,3,9.4,ug/m3 LC,39,Santa Clarita
10/23/15,AQS,60376012,3,7,ug/m3 LC,29,Santa Clarita
10/24/15,AQS,60376012,3,4.8,ug/m3 LC,20,Santa Clarita
10/25/15,AQS,60376012,3,6.6,ug/m3 LC,28,Santa Clarita
10/26/15,AQS,60376012,3,7.3,ug/m3 LC,30,Santa Clarita
11/7/15,AQS,60376012,3,1.4,ug/m3 LC,6,Santa Clarita
11/8/15,AQS,60376012,3,2.4,ug/m3 LC,10,Santa Clarita
11/9/15,AQS,60376012,3,5.9,ug/m3 LC,25,Santa Clarita
11/10/15,AQS,60376012,3,1.7,ug/m3 LC,7,Santa Clarita
11/12/15,AQS,60376012,3,0.3,ug/m3 LC,1,Santa Clarita
11/13/15,AQS,60376012,3,0.2,ug/m3 LC,1,Santa Clarita
11/14/15,AQS,60376012,3,1.9,ug/m3 LC,8,Santa Clarita
11/15/15,AQS,60376012,3,5.4,ug/m3 LC,23,Santa Clarita
11/16/15,AQS,60376012,3,1,ug/m3 LC,4,Santa Clarita
11/17/15,AQS,60376012,3,1.1,ug/m3 LC,5,Santa Clarita
11/18/15,AQS,60376012,3,1.8,ug/m3 LC,8,Santa Clarita
11/19/15,AQS,60376012,3,2.9,ug/m3 LC,12,Santa Clarita
11/20/15,AQS,60376012,3,0,ug/m3 LC,0,Santa Clarita
11/25/15,AQS,60376012,3,1.5,ug/m3 LC,6,Santa Clarita
11/26/15,AQS,60376012,3,2.7,ug/m3 LC,11,Santa Clarita
11/27/15,AQS,60376012,3,1.2,ug/m3 LC,5,Santa Clarita
11/28/15,AQS,60376012,3,0,ug/m3 LC,0,Santa Clarita
11/29/15,AQS,60376012,3,0.7,ug/m3 LC,3,Santa Clarita
11/30/15,AQS,60376012,3,1.7,ug/m3 LC,7,Santa Clarita
12/1/15,AQS,60376012,3,2.2,ug/m3 LC,9,Santa Clarita
12/2/15,AQS,60376012,3,0.8,ug/m3 LC,3,Santa Clarita
12/3/15,AQS,60376012,3,2.8,ug/m3 LC,12,Santa Clarita
12/4/15,AQS,60376012,3,2.7,ug/m3 LC,11,Santa Clarita
12/5/15,AQS,60376012,3,1.1,ug/m3 LC,5,Santa Clarita
12/6/15,AQS,60376012,3,1.8,ug/m3 LC,8,Santa Clarita
12/7/15,AQS,60376012,3,2.2,ug/m3 LC,9,Santa Clarita
12/8/15,AQS,60376012,3,0.3,ug/m3 LC,1,Santa Clarita
12/9/15,AQS,60376012,3,7.7,ug/m3 LC,32,Santa Clarita
12/10/15,AQS,60376012,3,14,ug/m3 LC,55,Santa Clarita
12/11/15,AQS,60376012,3,2.1,ug/m3 LC,9,Santa Clarita
12/12/15,AQS,60376012,3,2.9,ug/m3 LC,12,Santa Clarita
12/13/15,AQS,60376012,3,3,ug/m3 LC,13,Santa Clarita
12/15/15,AQS,60376012,3,3.8,ug/m3 LC,16,Santa Clarita
12/17/15,AQS,60376012,3,3.2,ug/m3 LC,13,Santa Clarita
12/18/15,AQS,60376012,3,1.9,ug/m3 LC,8,Santa Clarita
12/19/15,AQS,60376012,3,7.3,ug/m3 LC,30,Santa Clarita
12/20/15,AQS,60376012,3,3.6,ug/m3 LC,15,Santa Clarita
12/21/15,AQS,60376012,3,8.5,ug/m3 LC,35,Santa Clarita
12/22/15,AQS,60376012,3,4.2,ug/m3 LC,18,Santa Clarita
12/23/15,AQS,60376012,3,3.7,ug/m3 LC,15,Santa Clarita
12/24/15,AQS,60376012,3,3.9,ug/m3 LC,16,Santa Clarita
12/25/15,AQS,60376012,3,1,ug/m3 LC,4,Santa Clarita
12/26/15,AQS,60376012,3,0.5,ug/m3 LC,2,Santa Clarita
12/27/15,AQS,60376012,3,0.7,ug/m3 LC,3,Santa Clarita
12/28/15,AQS,60376012,3,3.1,ug/m3 LC,13,Santa Clarita
12/29/15,AQS,60376012,3,5.1,ug/m3 LC,21,Santa Clarita
12/30/15,AQS,60376012,3,5.8,ug/m3 LC,24,Santa Clarita
12/31/15,AQS,60376012,3,3.2,ug/m3 LC,13,Santa Clarita
1/6/15,AQS,60379033,1,6,ug/m3 LC,25,Lancaster-Division Street
1/12/15,AQS,60379033,1,8.4,ug/m3 LC,35,Lancaster-Division Street
1/18/15,AQS,60379033,1,6.3,ug/m3 LC,26,Lancaster-Division Street
1/24/15,AQS,60379033,1,3.8,ug/m3 LC,16,Lancaster-Division Street
1/30/15,AQS,60379033,1,2.5,ug/m3 LC,10,Lancaster-Division Street
2/5/15,AQS,60379033,1,5.5,ug/m3 LC,23,Lancaster-Division Street
2/13/15,AQS,60379033,1,4,ug/m3 LC,17,Lancaster-Division Street
2/18/15,AQS,60379033,1,9.8,ug/m3 LC,41,Lancaster-Division Street
2/23/15,AQS,60379033,1,1,ug/m3 LC,4,Lancaster-Division Street
3/1/15,AQS,60379033,1,1.3,ug/m3 LC,5,Lancaster-Division Street
3/7/15,AQS,60379033,1,4.6,ug/m3 LC,19,Lancaster-Division Street
3/13/15,AQS,60379033,1,2.9,ug/m3 LC,12,Lancaster-Division Street
3/19/15,AQS,60379033,1,5.4,ug/m3 LC,23,Lancaster-Division Street
3/25/15,AQS,60379033,1,3.7,ug/m3 LC,15,Lancaster-Division Street
3/31/15,AQS,60379033,1,5.6,ug/m3 LC,23,Lancaster-Division Street
4/18/15,AQS,60379033,1,6.8,ug/m3 LC,28,Lancaster-Division Street
4/24/15,AQS,60379033,1,4.5,ug/m3 LC,19,Lancaster-Division Street
4/30/15,AQS,60379033,1,2.7,ug/m3 LC,11,Lancaster-Division Street
5/6/15,AQS,60379033,1,6,ug/m3 LC,25,Lancaster-Division Street
5/12/15,AQS,60379033,1,6.7,ug/m3 LC,28,Lancaster-Division Street
5/20/15,AQS,60379033,1,5.6,ug/m3 LC,23,Lancaster-Division Street
5/24/15,AQS,60379033,1,6,ug/m3 LC,25,Lancaster-Division Street
6/5/15,AQS,60379033,1,6.5,ug/m3 LC,27,Lancaster-Division Street
6/11/15,AQS,60379033,1,6,ug/m3 LC,25,Lancaster-Division Street
6/17/15,AQS,60379033,1,7.5,ug/m3 LC,31,Lancaster-Division Street
6/23/15,AQS,60379033,1,8.3,ug/m3 LC,35,Lancaster-Division Street
6/29/15,AQS,60379033,1,5.4,ug/m3 LC,23,Lancaster-Division Street
7/5/15,AQS,60379033,1,6,ug/m3 LC,25,Lancaster-Division Street
7/11/15,AQS,60379033,1,4.5,ug/m3 LC,19,Lancaster-Division Street
7/17/15,AQS,60379033,1,8.6,ug/m3 LC,36,Lancaster-Division Street
7/29/15,AQS,60379033,1,4.4,ug/m3 LC,18,Lancaster-Division Street
8/4/15,AQS,60379033,1,7.4,ug/m3 LC,31,Lancaster-Division Street
8/10/15,AQS,60379033,1,5.8,ug/m3 LC,24,Lancaster-Division Street
8/16/15,AQS,60379033,1,5,ug/m3 LC,21,Lancaster-Division Street
8/22/15,AQS,60379033,1,10.4,ug/m3 LC,43,Lancaster-Division Street
8/28/15,AQS,60379033,1,6.1,ug/m3 LC,25,Lancaster-Division Street
9/3/15,AQS,60379033,1,5.8,ug/m3 LC,24,Lancaster-Division Street
9/7/15,AQS,60379033,1,0.3,ug/m3 LC,1,Lancaster-Division Street
10/3/15,AQS,60379033,1,5.7,ug/m3 LC,24,Lancaster-Division Street
10/21/15,AQS,60379033,1,3.8,ug/m3 LC,16,Lancaster-Division Street
10/27/15,AQS,60379033,1,5.6,ug/m3 LC,23,Lancaster-Division Street
11/2/15,AQS,60379033,1,3.5,ug/m3 LC,15,Lancaster-Division Street
11/8/15,AQS,60379033,1,3.6,ug/m3 LC,15,Lancaster-Division Street
11/14/15,AQS,60379033,1,5.6,ug/m3 LC,23,Lancaster-Division Street
11/20/15,AQS,60379033,1,4.4,ug/m3 LC,18,Lancaster-Division Street
11/26/15,AQS,60379033,1,2.8,ug/m3 LC,12,Lancaster-Division Street
